Game,Date,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
22038,20220407,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0
22039,20220410,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0
22040,20220412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22041,20220414,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
22042,20220417,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
22043,20220419,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1
22044,20220421,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0
22045,20220424,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1
22046,20220426,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
22047,20220428,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
22048,20220501,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
22049,20220503,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1
22050,20220505,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
22051,20220508,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
22052,20220510,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
22053,20220512,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0
22054,20220515,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
22055,20220517,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
22056,20220519,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0
22057,20220522,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0
22058,20220524,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
22059,20220526,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0
22060,20220529,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
22061,20220531,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
22062,20220602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
22063,20220605,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
22064,20220607,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
22065,20220609,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1
22066,20220612,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0
22067,20220614,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
22068,20220616,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
22069,20220619,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
22070,20220621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22071,20220623,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0
22072,20220626,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
22073,20220628,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0
22074,20220630,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
22075,20220703,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1
22076,20220705,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
22077,20220707,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
22078,20220710,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
22079,20220712,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
22080,20220714,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
22081,20220717,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
22082,20220719,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
22083,20220721,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
22084,20220724,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
22085,20220726,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22086,20220728,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
22087,20220731,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
22088,20220802,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0
22089,20220804,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
22090,20220807,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
22091,20220809,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
22092,20220811,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
22093,20220814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
22094,20220816,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1
22095,20220818,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
22096,20220821,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
22097,20220823,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
22098,20220825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22099,20220828,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
22100,20220830,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
22101,20220901,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
22102,20220904,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0
22103,20220906,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
22104,20220908,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0
22105,20220911,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
22106,20220913,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
22107,20220915,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1
22108,20220918,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
22109,20220920,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1
22110,20220922,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1
22111,20220925,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0
22112,20220927,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1
22113,20220929,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
22114,20221006,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
22115,20221009,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1
22116,20221011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
22117,20221013,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
22118,20221016,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1
22119,20221018,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
22120,20221020,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
22121,20221023,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
22122,20221025,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1
22123,20221027,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0
22124,20221030,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1
22125,20221101,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0
22126,20221103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22127,20221106,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0
22128,20221108,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1
22129,20221110,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1
22130,20221113,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1
22131,20221115,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
22132,20221117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22133,20221120,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
22134,20221122,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
22135,20221124,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0
22136,20221127,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1
22137,20221129,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0
22138,20221201,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0
22139,20221204,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
22140,20221206,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22141,20221208,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
22142,20221211,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0
22143,20221213,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
22144,20221215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22145,20221218,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
22146,20221220,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
22147,20221222,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0
22148,20221225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22149,20221227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22150,20221229,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
23001,20230101,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
23002,20230103,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1
23003,20230105,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
23004,20230108,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
23005,20230110,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1
23006,20230112,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1
23007,20230115,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0
23008,20230117,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
23009,20230129,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1
23010,20230131,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0
23011,20230202,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
23012,20230205,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
23013,20230207,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0
23014,20230209,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0
23015,20230212,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
23016,20230214,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1
23017,20230216,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1
23018,20230219,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
23019,20230221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23020,20230223,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
23021,20230226,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
23022,20230228,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
23023,20230302,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0
23024,20230305,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
23025,20230307,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23026,20230309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23027,20230312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23028,20230314,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0
23029,20230316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23030,20230319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23031,20230321,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23032,20230323,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
23033,20230326,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
23034,20230328,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0
23035,20230330,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1
23036,20230402,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
23037,20230404,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
23038,20230406,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0
23039,20230409,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0
23040,20230411,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
23041,20230413,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
23042,20230416,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1
23043,20230418,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1
23044,20230420,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0
23045,20230423,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
23046,20230425,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0
23047,20230427,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
23048,20230430,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
23049,20230502,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0
23050,20230504,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0
23051,20230507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23052,20230509,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0
23053,20230511,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
23054,20230514,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1
23055,20230516,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
23056,20230518,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1
23057,20230521,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0
23058,20230523,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1
23059,20230525,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0
23060,20230528,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
23061,20230530,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1
23062,20230601,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
23063,20230604,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0
23064,20230606,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
23065,20230608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23066,20230611,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
23067,20230613,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
23068,20230615,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
23069,20230618,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0
23070,20230620,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23071,20230622,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1
23072,20230625,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
23073,20230627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23074,20230629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23075,20230702,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0
23076,20230704,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
23077,20230706,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0
23078,20230709,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
23079,20230711,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1
23080,20230713,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
23081,20230716,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
23082,20230718,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
23083,20230720,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1
23084,20230723,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
23085,20230725,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23086,20230727,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23087,20230730,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
23088,20230801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23089,20230803,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0
23090,20230806,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
23091,20230808,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0
23092,20230810,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
23093,20230813,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
23094,20230815,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1
23095,20230817,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
23096,20230820,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
23097,20230822,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23098,20230824,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0
23099,20230827,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
23100,20230829,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0
23101,20230831,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1
23102,20230903,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0
23103,20230905,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
23104,20230907,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
23105,20230910,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
23106,20230912,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0
23107,20230914,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0
23108,20230917,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1
23109,20230919,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1
23110,20230921,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1
23111,20230924,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
23112,20230926,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0
23113,20230928,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
23114,20231005,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1
23115,20231008,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
23116,20231010,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1
23117,20231012,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
23118,20231015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23119,20231017,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
23120,20231019,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1
23121,20231022,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
23122,20231024,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0
23123,20231026,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
23124,20231029,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0
23125,20231031,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23126,20231102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23127,20231105,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0
23128,20231107,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
23129,20231109,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0
23130,20231112,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23131,20231114,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
23132,20231116,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0
23133,20231119,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1
23134,20231121,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
23135,20231123,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
23136,20231126,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0
23137,20231128,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1
23138,20231130,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
23139,20231203,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1
23140,20231205,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1
23141,20231207,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
23142,20231210,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
23143,20231212,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1
23144,20231214,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0
23145,20231217,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23146,20231219,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0
23147,20231221,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23148,20231224,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0
23149,20231226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
23150,20231228,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1
23151,20231231,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
24001,20240102,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
24002,20240104,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1
24003,20240107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24004,20240109,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0
24005,20240111,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0
24006,20240114,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
24007,20240116,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
24008,20240118,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0
24009,20240121,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0
24010,20240123,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
24011,20240125,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1
24012,20240128,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1
24013,20240130,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
24014,20240201,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
24015,20240204,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0
24016,20240206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
24017,20240218,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
24018,20240220,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0
24019,20240222,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
24020,20240225,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0
24021,20240227,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0
24022,20240229,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0
24023,20240303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
24024,20240305,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0
24025,20240307,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
24026,20240310,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1
24027,20240312,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
24028,20240314,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1
24029,20240317,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0
24030,20240319,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
